transaction_id,customer_id,amount,amount_log,hour,day_of_week,is_weekend,is_night,product_risk,is_high_amount,location_risk,is_fraud
TXN_00043846,CUST_0000011,751.3309756285552,6.623176354287921,11,1,0,0,0.3,0,0.3497107359254423,0
TXN_00002833,CUST_0000686,243.1939205698853,5.497962666075496,22,5,1,1,0.7,0,0.0067639745230071,0
TXN_00088103,CUST_0000041,481.46124101727133,6.178900588054571,21,4,0,0,0.2,0,0.3175320555215286,0
TXN_00054180,CUST_0000439,252.30477616545863,5.534593412595589,8,3,0,0,0.7,0,0.3066871991384834,0
TXN_00044842,CUST_0000809,4085.824022550821,8.31552342478329,15,3,0,0,0.2,1,0.0311295049453496,0
TXN_00036546,CUST_0000895,882.2781614620143,6.783640169639283,8,3,0,0,0.7,0,0.1316513496014812,0
TXN_00029596,CUST_0000059,109.99796803562992,4.709511895159461,3,5,1,1,0.3,0,0.1296467158753401,0
TXN_00033947,CUST_0000533,157.30584936389926,5.064528917334418,5,1,0,1,0.5,0,0.3571395837716138,0
TXN_00007687,CUST_0000371,447.0029222590679,6.104799755293416,4,5,1,1,0.2,0,0.1861370414540048,0
TXN_00011657,CUST_0000533,58.55419493406791,4.086886737217281,0,0,0,1,0.5,0,0.1330005542656131,0
TXN_00045429,CUST_0000956,704.724244091171,6.559224572087459,9,5,1,0,0.3,0,0.0046352887783153,0
TXN_00007808,CUST_0000330,357.2672453217012,5.8812792032236745,17,6,1,0,0.2,0,0.1674908538550543,0
TXN_00047152,CUST_0000143,1674.604606980428,7.423929338520298,21,5,1,0,0.3,0,0.1179714767914801,0
TXN_00006939,CUST_0000463,213.36365096760372,5.367673876426018,3,4,0,1,0.7,0,0.39979629124504,0
TXN_00018985,CUST_0000346,1189.6942997720294,7.082291861154186,7,2,0,0,0.7,0,0.0862915363586774,0
TXN_00086399,CUST_0000699,4479.363254162852,8.407459405640434,10,0,0,0,0.3,1,0.0249405797400385,0
TXN_00005012,CUST_0000777,59.57106395419864,4.103817286534447,23,2,0,1,0.5,0,0.1647468381754818,0
TXN_00002316,CUST_0000853,2913.5644841193366,7.97747568251768,6,1,0,1,0.3,1,0.2850017103563447,0
TXN_00048546,CUST_0000234,613.4127674486064,6.420666961970103,11,2,0,0,0.3,0,0.1103655200869863,0
TXN_00025716,CUST_0000377,144.44708947362972,4.979812374246874,7,4,0,0,0.7,0,0.2318345411137642,0
TXN_00023334,CUST_0000306,50.62898254014007,3.944083191940454,1,3,0,1,0.5,0,0.413939484801758,0
TXN_00073639,CUST_0000358,333.78224351304885,5.813480301106852,22,4,0,1,0.3,0,0.0195303005232523,0
TXN_00046932,CUST_0000552,836.8652384730351,6.730857274272241,10,1,0,0,0.2,0,0.1575635503236639,0
TXN_00083107,CUST_0000024,1255.3511902133432,7.135966917987012,11,1,0,0,0.5,0,0.0382541327076566,0
TXN_00091984,CUST_0000658,1379.8134926709135,7.23042809191447,13,5,1,0,0.3,0,0.546022902043872,0
TXN_00048983,CUST_0000388,351.5931945967056,5.86531496914423,3,0,0,1,0.5,0,0.0975214313451859,0
TXN_00067599,CUST_0000811,965.3880164507136,6.8735654269078,1,3,0,1,0.2,0,0.0021404337675326,0
TXN_00008613,CUST_0000912,768.5865760225797,6.645853456401266,9,5,1,0,0.7,0,0.1374191258529588,0
TXN_00054950,CUST_0000600,838.0605190472016,6.73228283622241,6,2,0,1,0.7,0,0.6148677897754211,0
TXN_00006948,CUST_0000062,70.14300483270088,4.264692003928844,11,3,0,0,0.7,0,0.1034668157239232,0
TXN_00065479,CUST_0000393,265.6428956040269,5.5859102935415805,19,3,0,0,0.7,0,0.2654049238383283,0
TXN_00000524,CUST_0000876,394.902568022782,5.981168140635079,8,4,0,0,0.2,0,0.0057460084248189,0
TXN_00012355,CUST_0000156,1041.8159808154696,6.9496800068512705,5,1,0,1,0.3,0,0.1255556631257748,0
TXN_00063945,CUST_0000740,229.34639442631843,5.439584238671268,6,0,0,1,0.7,0,0.1204310530880762,0
TXN_00051749,CUST_0000780,293.5328546458781,5.6853905576361905,21,4,0,0,0.2,0,0.014666048698196,0
TXN_00058072,CUST_0000319,607.4426948392446,6.410902733529856,1,2,0,1,0.7,0,0.2185597017332876,0
TXN_00015572,CUST_0000126,221.03196268494463,5.402821347567031,5,4,0,1,0.5,0,0.0823047339550426,0
TXN_00019331,CUST_0000279,97.77420585735648,4.592836496349736,9,0,0,0,0.7,0,0.1591621598710021,0
TXN_00060227,CUST_0000661,190.25442020587045,5.25360458462712,12,2,0,0,0.7,0,0.5023722355736144,0
TXN_00044534,CUST_0000328,265.6428737837203,5.585910211708132,4,1,0,1,0.2,0,0.29108817684091,0
TXN_00092558,CUST_0000458,1575.978257732295,7.363265799761017,10,0,0,0,0.7,0,0.5005938838992188,0
TXN_00022094,CUST_0000818,342.8316510896031,5.8401521512173735,1,6,1,1,0.7,0,0.2009311365094943,0
TXN_00014956,CUST_0000776,95.38310006008984,4.568330875667823,0,6,1,1,0.5,0,0.0710278958253151,0
TXN_00045901,CUST_0000613,712.3790708589211,6.5700129353188395,3,2,0,1,0.5,0,0.5224216802421717,0
TXN_00065173,CUST_0000036,425.9179447071001,6.056591827799894,8,1,0,0,0.2,0,0.077614298613832,0
TXN_00048958,CUST_0000979,386.91244751754806,5.960779663432349,17,3,0,0,0.5,0,0.1351581574913953,0
TXN_00042683,CUST_0000464,199.46982066424155,5.300663715039447,2,6,1,1,0.7,0,0.473560268982417,0
TXN_00020041,CUST_0000837,3934.793911953838,8.277867897033497,11,5,1,0,0.5,1,0.0837379300681404,0
TXN_00004088,CUST_0000676,219.5113832103385,5.395949318091082,2,2,0,1,0.5,0,0.0869404394938105,0
TXN_00020759,CUST_0000891,222.32227091878673,5.408615889290631,0,4,0,1,0.7,0,0.0900936955058864,0
TXN_00068411,CUST_0000883,376.15634904042446,5.9326598204159975,3,5,1,1,0.5,0,0.0638811656978437,0
TXN_00064767,CUST_0000166,943.602463242579,6.850764165168313,5,3,0,1,0.7,0,0.3368140693618832,0
TXN_00050501,CUST_0000342,427.4302618624917,6.060127975346946,2,3,0,1,0.3,0,0.2500745298104181,0
TXN_00044491,CUST_0000010,697.9595276725781,6.549592840232169,19,6,1,0,0.7,0,0.3061639984685595,0
TXN_00041952,CUST_0000470,4437.945321455259,8.398172086996347,8,2,0,0,0.3,1,0.4770159653431527,0
TXN_00031134,CUST_0000693,369.76109284090353,5.915557900572884,16,5,1,0,0.7,0,0.4978588366357538,0
TXN_00001978,CUST_0000862,527.8877358916382,6.270776189850052,8,5,1,0,0.5,0,0.046909600971337,0
TXN_00013954,CUST_0000284,984.799779551165,6.893453270646952,0,5,1,1,0.3,0,0.1053283878721527,0
TXN_00035188,CUST_0000364,155.96319842171044,5.056011372913914,4,5,1,1,0.2,0,0.0538428447565574,0
TXN_00029804,CUST_0000714,13.197614441306374,2.6530739534030228,20,3,0,0,0.5,0,0.1295272731654555,0
TXN_00009084,CUST_0000987,2851.3052717297483,7.955882813579457,1,4,0,1,0.2,1,0.3333266106616123,0
TXN_00030345,CUST_0000670,2673.2706255057005,7.891431958788339,23,3,0,1,0.5,1,0.0943055002440454,0
TXN_00053307,CUST_0000197,520.5843822682483,6.2568710681937905,9,2,0,0,0.5,0,0.1295101871798311,0
TXN_00065766,CUST_0000295,773.7707762700633,6.652567213049261,2,5,1,1,0.2,0,0.1787830566085819,0
TXN_00065008,CUST_0000098,401.43498095615655,5.997533545812824,10,4,0,0,0.7,0,0.2818998001746664,0
TXN_00070032,CUST_0000964,2546.7587184570216,7.8429693177251325,5,2,0,1,0.5,1,0.1299279903367032,0
TXN_00070686,CUST_0000417,1126.0244129560565,7.027336175700508,11,2,0,0,0.3,0,0.2570497054820632,0
TXN_00055987,CUST_0000803,1778.670784171596,7.484183673467682,20,2,0,0,0.7,0,0.0638016915062412,0
TXN_00033409,CUST_0000253,616.4800750155541,6.425646800800247,10,6,1,0,0.7,0,0.055275019373408,0
TXN_00001285,CUST_0000679,41.67272207768289,3.7535598888769854,9,0,0,0,0.7,0,0.2839590211778512,0
TXN_00003025,CUST_0000339,1412.0820211637413,7.25352842853256,5,4,0,1,0.2,0,0.4547605838104636,0
TXN_00058409,CUST_0000393,133.79479940789528,4.903753617673853,7,4,0,0,0.5,0,0.121304905788824,0
TXN_00072915,CUST_0000784,906.6455635284568,6.81085395385853,15,0,0,0,0.7,0,0.2284882654390759,0
TXN_00035033,CUST_0000941,273.683104325652,5.615618085296491,5,3,0,1,0.7,0,0.3386456341123773,0
TXN_00034882,CUST_0000608,25.3969548782341,3.2732486579780287,1,2,0,1,0.3,0,0.0860102226431399,0
TXN_00026652,CUST_0000120,1114.6833643325203,7.017222378967689,23,5,1,1,0.2,0,0.0800868069451063,0
TXN_00049919,CUST_0000669,2137.984463289047,7.668086445516543,0,0,0,1,0.7,1,0.3121647612811584,0
TXN_00055364,CUST_0000683,41.79464839780989,3.756413057335571,23,3,0,1,0.3,0,0.2405473773789248,0
TXN_00026816,CUST_0000055,68.0526859991871,4.234869778435267,0,6,1,1,0.5,0,0.3801663896187517,0
TXN_00040336,CUST_0000096,233.9593240804112,5.459412410142999,3,1,0,1,0.5,0,0.2620707923710935,0
TXN_00057406,CUST_0000333,771.3530884413804,6.649441813911093,8,4,0,0,0.2,0,0.0569596150684527,0
TXN_00032277,CUST_0000885,660.4766567816582,6.4944746946204335,23,4,0,1,0.5,0,0.0382127463084046,0
TXN_00013826,CUST_0000192,441.31799128392714,6.092029060700699,5,6,1,1,0.2,0,0.1237784158966624,0
TXN_00054571,CUST_0000932,189.2138850138081,5.248149149622408,12,5,1,0,0.2,0,0.0620618270716907,0
TXN_00035392,CUST_0000447,336.05404608215645,5.820243291624833,10,0,0,0,0.3,0,0.0561624555380664,0
FRAUD_00095054,CUST_0000992,577.2043601742287,6.359927370498518,14,1,0,0,0.5,0,0.0250390126106537,1
TXN_00030598,CUST_0000883,444.63495371232665,6.0995001274404546,21,2,0,0,0.3,0,0.0162409416697478,0
TXN_00038850,CUST_0000863,556.5251568971388,6.323507626795368,22,3,0,1,0.2,0,0.0235699912952283,0
TXN_00010403,CUST_0000608,51.36194574737487,3.958180101301876,3,4,0,1,0.3,0,0.5688009373070234,0
TXN_00044882,CUST_0000261,578.5856129325915,6.362313387730909,3,4,0,1,0.7,0,0.0875233013348114,0
TXN_00015469,CUST_0000211,259.90409558073844,5.564152889914215,9,3,0,0,0.5,0,0.0439929284893764,0
TXN_00001121,CUST_0000839,3692.514547537331,8.214333735647196,17,3,0,0,0.5,1,0.073663518744663,0
TXN_00014667,CUST_0000461,347.80814036397766,5.85452202996197,8,5,1,0,0.5,0,0.0793096494725645,0
TXN_00076070,CUST_0000135,562.0644935512264,6.3333941749559095,23,5,1,1,0.5,0,0.3944487982094433,0
TXN_00040437,CUST_0000948,89.42235204279788,4.504491493945725,12,0,0,0,0.3,0,0.0122931994468312,0
TXN_00023692,CUST_0000003,254.7162914706119,5.544068593488548,22,2,0,1,0.7,0,0.2206218780114973,0
TXN_00002667,CUST_0000443,720.6567134569485,6.581549559696856,6,0,0,1,0.7,0,0.0148102025332759,0
TXN_00013009,CUST_0000058,131.52927664269848,4.886803576813091,21,6,1,0,0.5,0,0.0933021146905116,0
TXN_00092673,CUST_0000510,1837.4033771804768,7.516652744114386,13,3,0,0,0.5,0,0.0820887286913547,0
TXN_00066932,CUST_0000640,823.8495192096965,6.715200968739659,12,1,0,0,0.5,0,0.2242912216342057,0
TXN_00018520,CUST_0000930,133.7405207966807,4.903350860722318,9,0,0,0,0.3,0,0.0175523977763725,0
TXN_00039273,CUST_0000344,136.1422008946114,4.921018350251662,12,3,0,0,0.7,0,0.1012279832062714,0
TXN_00087785,CUST_0000050,220.96098683142517,5.402501631435496,7,5,1,0,0.7,0,0.5428349820707099,0
TXN_00001842,CUST_0000749,170.2041774818874,5.142856864589187,7,5,1,0,0.5,0,0.1234596910936094,0
TXN_00040215,CUST_0000941,451.8449838761384,6.1155498679706914,1,3,0,1,0.7,0,0.0323688892081453,0
TXN_00057491,CUST_0000181,1278.209830111058,7.153997846067343,8,0,0,0,0.7,0,0.3844528492845905,0
TXN_00075832,CUST_0000517,209.7301204062045,5.350578264585622,7,6,1,0,0.7,0,0.0741581220195186,0
TXN_00052970,CUST_0000638,1085.4931477809848,6.9907104929862935,5,6,1,1,0.2,0,0.2053593962555331,0
TXN_00055845,CUST_0000230,361.522088600001,5.893085406507293,9,6,1,0,0.7,0,0.0099142891159599,0
TXN_00093097,CUST_0000233,2008.5701720799707,7.605676133448743,9,3,0,0,0.3,1,0.5701539434854573,0
FRAUD_00097075,CUST_0000667,299.3000423180919,5.704782115908662,14,3,0,0,0.7,0,0.0509380933096102,1
TXN_00010656,CUST_0000579,136.58435560309974,4.924237224290591,2,1,0,1,0.2,0,0.2431950307113908,0
TXN_00002623,CUST_0000925,712.8659360589197,6.570695180086239,9,6,1,0,0.7,0,0.1446620303541465,0
TXN_00055095,CUST_0000755,557.8300221141346,6.3258453519849525,5,5,1,1,0.5,0,0.2406190981385295,0
TXN_00058881,CUST_0000849,82.78958354544642,4.428308698394995,6,2,0,1,0.7,0,0.1486132635654344,0
FRAUD_00095458,CUST_0000962,196.43593813473683,5.285414167849086,16,0,0,0,0.7,0,0.5804049345248607,1
TXN_00054084,CUST_0000611,317.95937993287714,5.76506375904336,22,3,0,1,0.3,0,0.4226053632894515,0
TXN_00009816,CUST_0000271,88.14491968648292,4.490263356555069,8,2,0,0,0.5,0,0.1958944889231934,0
TXN_00028866,CUST_0000876,1569.6265448991126,7.359229891917978,9,2,0,0,0.2,0,0.143637900339646,0
TXN_00078275,CUST_0000849,701.0807950974481,6.554048490134559,2,2,0,1,0.2,0,0.1049582089241658,0
TXN_00092390,CUST_0000718,697.1807868244933,6.548478076137754,9,4,0,0,0.7,0,0.4489067467493787,0
TXN_00072415,CUST_0000556,233.8332109496548,5.458875521519268,7,6,1,0,0.5,0,0.2383473586046239,0
TXN_00083406,CUST_0000771,1062.2709289735153,6.9691052179028805,23,6,1,1,0.3,0,0.3245982908151252,0
TXN_00018995,CUST_0000546,260.46645448269123,5.566305994139313,2,1,0,1,0.3,0,0.1360559642985468,0
TXN_00069303,CUST_0000302,362.968643516177,5.89706771973979,8,6,1,0,0.7,0,0.4616618816448231,0
TXN_00020749,CUST_0000379,775.5916794388573,6.654914703151653,0,4,0,1,0.7,0,0.1360039071656408,0
TXN_00071188,CUST_0000566,862.5554781470153,6.761058143521779,7,2,0,0,0.5,0,0.0830976109998987,0
TXN_00080431,CUST_0000085,556.6195614595622,6.323676940358164,10,5,1,0,0.5,0,0.3917726942008118,0
TXN_00091757,CUST_0000667,1870.3054581657204,7.534391572256981,7,1,0,0,0.7,0,0.0284139461466137,0
TXN_00047875,CUST_0000822,3802.230006073627,8.24360598626602,5,1,0,1,0.3,1,0.503546798867765,0
FRAUD_00099028,CUST_0000247,642.9664197684306,6.467646581528126,19,2,0,0,0.7,0,0.1701520396396059,1
TXN_00012401,CUST_0000093,561.294655599892,6.33202601071785,3,3,0,1,0.7,0,0.472585286251694,0
FRAUD_00099496,CUST_0000341,194.90766092161928,5.2776434304728435,19,3,0,0,0.7,0,0.0738251245997753,1
TXN_00049834,CUST_0000234,261.27560655260066,5.569395884273728,12,0,0,0,0.5,0,0.0974677433909173,0
TXN_00080808,CUST_0000485,606.2826008702386,6.4089942525182035,3,5,1,1,0.2,0,0.2516741136104767,0
TXN_00000437,CUST_0000389,771.1021838373165,6.649116903749206,17,6,1,0,0.7,0,0.4749614340558642,0
TXN_00089645,CUST_0000645,569.1592752951599,6.345915752137595,0,5,1,1,0.7,0,0.1102849870308961,0
TXN_00038631,CUST_0000133,139.0883981334706,4.942273638589651,11,5,1,0,0.7,0,0.3117158393455714,0
TXN_00047742,CUST_0000487,141.80629229275365,4.9614891126094545,23,2,0,1,0.7,0,0.1185131178641794,0
TXN_00050140,CUST_0000402,58.3086296341192,4.082754820443245,4,4,0,1,0.7,0,0.0099719367559758,0
TXN_00032108,CUST_0000590,140.5499969667433,4.952652990129037,22,6,1,1,0.7,0,0.2094099336796145,0
TXN_00094728,CUST_0000493,811.1556522286984,6.69969201172833,23,3,0,1,0.2,0,0.2086696918335856,0
TXN_00069405,CUST_0000384,807.1313961556193,6.6947246643045375,12,1,0,0,0.2,0,0.5215300046996426,0
TXN_00013337,CUST_0000766,1189.511410628444,7.082138250617183,1,4,0,1,0.7,0,0.5542140666453926,0
TXN_00037316,CUST_0000148,924.1901008743336,6.829999230855961,12,0,0,0,0.5,0,0.2365749205612153,0
TXN_00063383,CUST_0000810,5049.462269480568,8.527235056591016,5,2,0,1,0.5,1,0.1496947500258575,0
TXN_00011644,CUST_0000719,158.03548144530697,5.0691273310692075,1,4,0,1,0.5,0,0.2001051250093152,0
TXN_00069784,CUST_0000309,106.0661725193158,4.673447078069897,4,5,1,1,0.3,0,0.5159377045416178,0
TXN_00040855,CUST_0000809,2500.0802112438637,7.824478002032212,2,4,0,1,0.7,1,0.0063759619498925,0
FRAUD_00097998,CUST_0000810,4147.842071034054,8.330584555263753,15,4,0,0,0.7,1,0.0081457909341995,1
TXN_00069140,CUST_0000034,179.67844240139164,5.196718889990952,6,4,0,1,0.5,0,0.135723292086556,0
TXN_00023292,CUST_0000094,175.46387779217065,5.173116197026664,16,0,0,0,0.3,0,0.0552311657248859,0
TXN_00084158,CUST_0000846,83.52496298859508,4.43704691071861,13,1,0,0,0.2,0,0.1117648017492918,0
TXN_00047220,CUST_0000709,491.917865987634,6.200342559732534,17,6,1,0,0.2,0,0.1613897162909662,0
TXN_00059380,CUST_0000277,227.4379383728606,5.431264568947939,4,6,1,1,0.7,0,0.0767431329474509,0
TXN_00094564,CUST_0000450,65.3354774024465,4.194724858183965,3,0,0,1,0.5,0,0.3027527492142819,0
TXN_00040515,CUST_0000898,185.1042245869935,5.226306864019209,4,5,1,1,0.7,0,0.0367490687549402,0
TXN_00017715,CUST_0000142,192.35019630907,5.2645030333570055,0,1,0,1,0.2,0,0.02715610622547,0
TXN_00049344,CUST_0000878,2904.973688871161,7.974523790018751,5,3,0,1,0.2,1,0.0888260245364027,0
TXN_00079681,CUST_0000192,116.00843613434174,4.762246035910731,12,0,0,0,0.5,0,0.3090677194849344,0
TXN_00033003,CUST_0000046,1220.555704466259,7.107880492986901,5,2,0,1,0.2,0,0.0558896318776209,0
TXN_00010720,CUST_0000268,37.954831778869895,3.6624028154284813,7,0,0,0,0.7,0,0.0626540351906987,0
TXN_00028384,CUST_0000316,2347.208378513363,7.761407924247562,2,2,0,1,0.3,1,0.2144705971846335,0
TXN_00078741,CUST_0000195,2432.250516680935,7.796983303648483,0,5,1,1,0.7,1,0.0988624328755967,0
TXN_00028043,CUST_0000622,97.90501919322143,4.594159987525161,5,0,0,1,0.2,0,0.2060582020128854,0
TXN_00062677,CUST_0000112,134.98399271130168,4.912537178156593,12,0,0,0,0.7,0,0.117638898955395,0
TXN_00090892,CUST_0000699,4039.406418625069,8.30410056456506,12,3,0,0,0.2,1,0.1278602491204796,0
TXN_00066034,CUST_0000037,42.54929050312495,3.7738934116187295,5,2,0,1,0.2,0,0.184782316448074,0
TXN_00056874,CUST_0000821,1222.8392118021916,7.109748091536703,16,5,1,0,0.5,0,0.0490933260473799,0
TXN_00086140,CUST_0000493,436.2775360425484,6.080568087427669,6,3,0,1,0.7,0,0.1532313524064586,0
TXN_00092648,CUST_0000639,452.07842342864046,6.116065230650994,4,5,1,1,0.3,0,0.2289785249380378,0
TXN_00026812,CUST_0000650,83.4623169390222,4.436305481511992,19,5,1,0,0.2,0,0.0326607027166432,0
TXN_00043323,CUST_0000480,1371.7392203033482,7.22456345349901,7,1,0,0,0.5,0,0.1097744372662267,0
TXN_00006188,CUST_0000596,464.9498116967516,6.144077928103997,10,2,0,0,0.2,0,0.045341231161655,0
TXN_00057984,CUST_0000633,422.54354258611056,6.048656324830778,5,4,0,1,0.7,0,0.0434180653999594,0
TXN_00013716,CUST_0000434,1319.963677721338,7.186116808096867,10,0,0,0,0.7,0,0.0816535295651377,0
TXN_00017584,CUST_0000872,144.669580488967,4.981340909584169,7,1,0,0,0.5,0,0.0434927790557952,0
TXN_00006676,CUST_0000290,1156.6988530676326,7.0541895665120755,8,3,0,0,0.7,0,0.2403797360649627,0
TXN_00020925,CUST_0000487,6219.602924835048,8.735622114288724,23,0,0,1,0.7,1,0.2762377324668789,0
TXN_00047263,CUST_0000760,233.37051725344415,5.456903270156459,1,0,0,1,0.5,0,0.2247835213854677,0
TXN_00038761,CUST_0000522,85.42933124101152,4.459327100155201,7,4,0,0,0.7,0,0.3727763268021048,0
TXN_00070568,CUST_0000409,1920.7315950052675,7.560981930977847,0,2,0,1,0.7,1,0.3355467791420891,0
FRAUD_00098337,CUST_0000064,1372.4065588130588,7.225049471778099,9,5,1,0,0.7,0,0.2772829326715436,1
TXN_00021733,CUST_0000507,164.21842414660296,5.107268381179437,12,0,0,0,0.7,0,0.2106618045033809,0
TXN_00087373,CUST_0000550,581.2373492505621,6.3668781811785795,3,3,0,1,0.7,0,0.2410088392912503,0
TXN_00073259,CUST_0000503,880.3481534451854,6.781452727720165,4,2,0,1,0.7,0,0.2966702633698851,0
TXN_00014392,CUST_0000691,847.6182990118879,6.743609496301801,13,2,0,0,0.2,0,0.3897391056143581,0
TXN_00039843,CUST_0000503,1004.341147194295,6.913082212837651,1,1,0,1,0.7,0,0.5576579116949012,0
TXN_00037636,CUST_0000141,1036.564186363612,6.944631116565774,10,2,0,0,0.3,0,0.4298260583629857,0
TXN_00074012,CUST_0000387,1958.3930064914257,7.580390013694938,11,2,0,0,0.2,1,0.2164418772126191,0
TXN_00079463,CUST_0000494,3771.038010785874,8.23537072079321,10,3,0,0,0.5,1,0.0765477371977379,0
TXN_00043797,CUST_0000268,2530.8408252999197,7.836701916082564,9,4,0,0,0.5,1,0.2937966831276489,0
TXN_00056420,CUST_0000699,1013.6028828483654,6.922252566492998,1,3,0,1,0.3,0,0.0251488220663033,0
TXN_00008150,CUST_0000847,259.974174726994,5.564421455020923,21,5,1,0,0.3,0,0.1129901492991381,0
TXN_00027720,CUST_0000004,740.1757753564893,6.608237810871827,2,3,0,1,0.7,0,0.0515902295177786,0
TXN_00037464,CUST_0000716,7835.538089987412,8.966552445668977,5,2,0,1,0.7,1,0.0829841816522234,0
TXN_00081699,CUST_0000755,5191.784183368803,8.555025283837406,11,6,1,0,0.5,1,0.1481248527533695,0
TXN_00037000,CUST_0000223,162.34642485300256,5.09587325138579,2,2,0,1,0.2,0,0.1175705759620772,0
TXN_00080147,CUST_0000505,623.212025121878,6.436490094505132,9,1,0,0,0.7,0,0.1886004513275552,0
TXN_00036707,CUST_0000294,576.5819360110579,6.358850312870485,7,1,0,0,0.2,0,0.2222257329172679,0
TXN_00036083,CUST_0000888,331.30452962863666,5.806051806410097,7,5,1,0,0.3,0,0.4808288683721327,0
TXN_00087643,CUST_0000691,68.20570514859996,4.2370833035692055,12,0,0,0,0.5,0,0.1795398400656984,0
TXN_00091149,CUST_0000102,67.08326432926275,4.220731431547808,21,3,0,0,0.7,0,0.5774831849780447,0
TXN_00073826,CUST_0000390,7315.859516100114,8.8979364870414,7,3,0,0,0.2,1,0.1018182625341134,0
TXN_00029868,CUST_0000819,1033.8570777383095,6.942018607022556,1,3,0,1,0.7,0,0.5083624405608608,0
TXN_00081613,CUST_0000160,793.6419884341124,6.677891684212074,11,1,0,0,0.3,0,0.146693983468134,0
TXN_00040773,CUST_0000355,2995.852186009121,8.005317745449416,11,5,1,0,0.2,1,0.1122507995159103,0
TXN_00023076,CUST_0000395,772.2517707432179,6.650604701563485,8,2,0,0,0.3,0,0.2951395067384201,0
TXN_00023370,CUST_0000356,671.6734754031713,6.511260034200914,5,4,0,1,0.2,0,0.0029426104271643,0
TXN_00072248,CUST_0000022,366.2900580798671,5.9061518848847365,3,1,0,1,0.5,0,0.4253409143605005,0
TXN_00032283,CUST_0000311,43.31384888548288,3.7912972441220343,10,1,0,0,0.3,0,0.0393061441041031,0
TXN_00068969,CUST_0000303,210.95575097582991,5.35637753107446,2,3,0,1,0.3,0,0.1933947385602747,0
TXN_00058288,CUST_0000382,66.9859893395225,4.219301644822461,3,1,0,1,0.7,0,0.3643956863953296,0
TXN_00070330,CUST_0000256,1835.362639289047,7.515542067629368,3,0,0,1,0.5,0,0.4115201451110991,0
TXN_00025174,CUST_0000900,148.79393066930396,5.0092605540360395,23,1,0,1,0.2,0,0.2341147100836868,0
TXN_00071787,CUST_0000616,954.6763582418282,6.8624193183307325,15,0,0,0,0.7,0,0.3597281947090326,0
TXN_00018967,CUST_0000585,2760.8175482589977,7.923644273952058,8,5,1,0,0.7,1,0.2043031212540725,0
TXN_00042742,CUST_0000055,378.0695227648243,5.937719625634055,8,4,0,0,0.7,0,0.30553896785078,0
